../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-winfast.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--atm--adummy.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,15.16,4.09,0,0,28.27,26.22,0,0,7.78,38.11,0,0,13.93,0,17.62,7.78,10.65
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--message--i2o--i2o_bus.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.86,22.41,11.2,0,0,32.75,26.72,0,0,14.65,40.51,0,0,18.1,0,18.1,14.65,14.65
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--isdn--hisax--teles_cs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.81,13.73,7.39,0,0,28.16,21.83,0,0,5.28,42.6,0,1.4,4.92,0,15.84,5.28,23.59
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-avermedia-rm-ks.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--net--phy--amd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,36.53,6.73,0,0,53.84,53.84,0,0,15.38,58.65,0,0,34.61,0,40.38,15.38,6.73
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--dvb--dvb-usb--dvb-usb-vp7045.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,7.02,7.73,4.39,0,0,25.83,24.25,0,0,3.33,34.97,0,0,7.2,0.87,8.78,3.33,13
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--tty--serial--mfd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,4.18,7.88,3.89,0,0,23.84,20.04,0,0,5.51,40.71,0,0,6.22,1.9,15.67,5.51,26.69
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-terratec-slim-2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--mfd--tps6105x.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.63,12.78,12.03,0,0,29.69,20.67,0,0,13.9,49.62,0.75,1.87,7.89,0,12.4,13.9,21.05
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--platform--x86--intel_menlow.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,8.56,9.85,0,0,26.55,17.98,0,0,9.85,35.33,0,0,8.56,0,12.41,9.85,17.13
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--misc--vmw_balloon.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.14,8.51,4.44,0,0,17.28,11.81,0,0,1.39,19.31,0,0,5.2,0,5.59,1.39,31.38
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--mtd--maps--ts5500_flash.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,14.92,5.97,0,0,29.85,25.37,0,0,10.44,37.31,0,0,13.43,0,13.43,10.44,1.49
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--gpio--gpio-mc33880.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.65,11.5,6.19,0,0,23.45,18.58,0,0,14.6,35.84,0,0,9.73,0,11.94,14.6,15.48
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--platform--x86--dell-wmi-aio.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,17,10,0,0,32,25,0,0,14,44,0,0,14,0,14,14,14
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--rtc--rtc-m41t93.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,3.98,8.19,3.51,0,0,24.82,19.2,0,0,9.83,37.7,0,0,7.02,0,14.75,9.83,18.5
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-pinnacle-grey.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--input--misc--ab8500-ponkey.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,9.02,6.01,0,0,27.06,24.81,0,0,15.03,48.87,0,0,6.01,0,13.53,15.03,16.54
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--i2c--i2c-smbus.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.05,5.55,4.23,0,0,20.63,13.75,0,0,8.73,37.56,0,0,5.29,0,8.46,8.73,22.75
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-flydvb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--net--phy--realtek.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,29.06,6.97,0,0,54.65,52.32,0,0,23.25,60.46,0,1.16,25.58,0,32.55,23.25,9.3
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--rtc--rtc-ds1553.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,3.35,11.62,2.97,0,0,21.96,21.18,0,0,14.85,46.25,0,1.16,8.65,1.42,15.37,14.85,19.12
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--gpu--drm--drm_usb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,6.66,4,0,0,22,22,0,0,12,46,0,0,6,0,13.33,12,16.66
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--input--touchscreen--stmpe-ts.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,7.12,9.71,12.52,0,0,26.13,20.95,0,0,13.39,47.3,0,0.86,5.18,0.21,8.85,13.39,17.71
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--block--paride--epia.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.33,3.46,0.73,0,0,30.66,30.13,0,0,0.73,58.46,0.53,0.73,3.2,0.26,29.13,0.73,34.06
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--staging--telephony--ixj_pcmcia.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.22,7,4.45,0,0,25.47,19.74,0,0,5.73,44.26,0,0,6.36,1.27,14.96,5.73,28.02
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--input--touchscreen--mtouch.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,3.08,9.24,8.56,0,0,21.57,14.04,0,0,15.75,49.65,0,1.02,6.84,0.34,8.21,15.75,26.71
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--video--cx231xx--cx231xx-dvb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.16,5.58,1.52,0,0,23.43,20.13,0,0,7.36,40.35,0,0,3.29,0.08,11.25,7.36,26.48
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--w1--slaves--w1_bq27000.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,20,9.09,0,0,30.9,27.27,0,0,14.54,37.27,0,1.81,20,0.9,22.72,14.54,10
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--w1--masters--matrox_w1.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.85,13.38,5.2,0,0,26.76,25.27,0,0,12.26,48.69,0,0,8.17,0,13.75,12.26,14.12
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-lirc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--regulator--wm831x-ldo.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.93,7.49,3.58,0,0,18.67,16.82,0,0,16.93,39.63,0,0,7.6,0,12.48,16.93,24.75
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--dvb--dvb-usb--dvb-usb-digitv.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.33,7.78,2.64,0,0,29.8,20.52,0,0,2.98,49.17,0,0,5.62,1.98,9.1,2.98,23.84
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--w1--slaves--w1_ds2408.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.2,10.64,7.52,0,0,20.91,16.51,0,0,4.22,26.42,0,0,10.64,0.55,11.74,4.22,15.04
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--usb--serial--siemens_mpi.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,43.47,13.04,0,0,52.17,52.17,0,0,13.04,52.17,0,0,39.13,0,39.13,13.04,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--i2c--busses--i2c-stub.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,4.55,27.76,8.67,0,0,29.93,28.41,0,0,2.38,46.2,0.65,1.51,17.57,0.21,25.81,2.38,20.82
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-nec-terratec-cinergy-xs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--video--backlight--ili9320.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.55,7.11,6.22,0,0,15.77,15.33,0,0,11.77,44.44,0,0,4.44,0,8.44,11.77,22.88
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--pci--ioapic.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,14.41,9,0,0,32.43,29.72,0,0,13.51,45.94,0,0,12.61,0,18.91,13.51,10.81
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--message--i2o--i2o_bus.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.72,22.44,12.24,0,0,29.25,21.76,0,0,14.96,39.45,0,2.04,8.84,2.04,8.84,14.96,13.6
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--dvb--dvb-usb--dvb-usb-a800.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.51,22.64,4.4,0,0,38.36,36.47,0,0,5.66,40.88,0,0,21.38,0,23.27,5.66,2.51
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--hid--hid-gyration.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.43,18.04,3.9,0,0,39.51,36.09,0,0,5.36,47.31,0,0.97,8.78,0,14.14,5.36,13.17
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--net--usb--plusb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,11.96,29.05,6.83,0,0,38.46,31.62,0,0,12.82,41.02,0,1.7,13.67,0,17.09,12.82,2.56
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--auxdisplay--cfag12864bfb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,14.91,9.64,0,0,31.57,26.31,0,0,23.68,55.26,0,0,14.03,0,19.29,23.68,14.03
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-flyvideo.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--hwmon--asus_atk0110.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.37,8.99,10.55,0,0,14.87,10.31,0,0,8.51,28.01,1.49,1.73,2.69,1.61,5.21,8.51,21.59
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--mtd--tests--mtd_oobtest.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.91,3.79,7.59,0,0,5.98,10.21,0,0,11.67,30.51,0,0,2.62,2.33,2.62,11.67,29.19
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-nova-t-usb2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,4.36,12.13,4.36,0,0,21.35,16.5,0,0,6.31,35.92,2.91,5.33,9.7,0.48,10.19,6.31,15.04
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-ttusb2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.02,5.98,5.12,0,0,27.13,15.17,0,0,2.45,38.14,0.1,0.64,4.59,0.64,7.69,2.45,20.83
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-purpletv.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--staging--speakup--speakup_ltlk.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,20.37,11.11,0,0,29.62,25.92,0,0,12.96,47.22,0,9.25,16.66,0,18.51,12.96,12.03
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--ttpci--budget-patch.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.99,4.59,6.51,0,0,27.35,19.01,0,0,5.76,52.13,0.32,1.17,3.31,1.92,9.4,5.76,29.7
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--staging--telephony--ixj_pcmcia.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.64,14.85,5.61,0,0,26.73,20.13,0,0,7.26,44.88,0,1.65,5.28,0.33,15.84,7.26,27.72
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--usb--storage--ums-datafab.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,6.33,3.35,3.45,0,0,16.69,14.39,0,0,3.26,27.92,0,2.2,2.87,0.95,9.11,3.26,16.6
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--video--gspca--gspca_benq.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.36,7.1,7.39,0,0,28.1,24.55,0,0,8.57,53.55,0.29,2.36,5.91,0.59,14.2,8.57,29.28
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-pixelview-002t.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-adstech-dvb-t-pci.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--usb--serial--iuu_phoenix.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.12,5.09,2.52,0,0,14.97,19.62,0,0,8.55,37.02,0,0,4.05,3.21,7.21,8.55,21.74
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--input--misc--pcspkr.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,3.68,16.56,14.11,0,0,36.19,29.44,0,0,14.11,50.92,0,1.84,14.72,0,17.79,14.11,13.49
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--input--misc--pcf50633-input.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.95,13.33,8.57,0,0,33.33,30.47,0,0,13.33,48.57,0,0,9.52,0,15.23,13.33,10.47
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--scsi--pcmcia--sym53c500_cs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.56,5.74,5.13,0,0,18.89,14.37,0,0,3.28,29.46,0,0,5.13,0.41,11.39,3.28,25.87
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--regulator--virtual.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.31,10.52,7.45,0,0,17.1,16.66,0,0,19.07,41.88,0,0,12.5,0,13.81,19.07,14.47
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--net--tokenring--abyss.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,3.52,12.35,8.82,0,0,21.56,19.6,0,0,7.64,39.6,0,1.76,6.27,0.39,10,7.64,18.43
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--misc--tifm_core.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.3,10.84,3.61,0,0,23.79,19.57,0,0,6.32,40.06,0,0,8.73,0.15,13.55,6.32,19.87
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--input--misc--mpu3050.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,4.03,9.19,4.48,0,0,24.66,20.85,0,0,9.41,40.8,0,0.67,5.15,0.44,11.21,9.41,17.04
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--rc--keymaps--rc-tivo.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,44.82,13.79,0,0,51.72,51.72,0,0,20.68,51.72,0,0,41.37,0,41.37,20.68,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--leds--leds-bd2802.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.28,6.25,9.72,0,0,16.5,14,0,0,13.42,40.23,0.48,1.97,5.67,2.06,6.01,13.42,21.79
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--leds--ledtrig-gpio.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.52,12.33,6.56,0,0,24.14,22.3,0,0,14.17,33.33,0,0.52,13.12,0.26,17.06,14.17,16.53
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--isdn--hardware--avm--b1pcmcia.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,10.83,12.31,0,0,23.64,16.74,0,0,9.85,42.36,0.49,1.47,8.12,0.24,8.86,9.85,27.83
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--video--vfb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.24,3.14,3.74,0,0,35.17,25.89,0,0,4.19,61.07,0,0,3.14,0.29,23.2,4.19,43.41
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pctv-sedna.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-rtl28xxu.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,6.76,2.8,4.03,0,0,20.19,8.73,0,0,3.7,33.8,0.57,1.4,1.89,0.08,2.88,3.7,22.58
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--net--ppp--ppp_mppe.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,4.78,6.76,3.38,0,0,23,17.47,0,0,3.21,44.35,0.24,0.57,3.46,0.24,13.43,3.21,26.71
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--usb--serial--metro-usb.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,5.69,16.95,4.76,0,0,16.02,14.7,0,0,4.9,24.63,0.52,0.92,2.38,0,9.8,4.9,14.3
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--media--dvb--ttpci--budget-patch.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,1.29,5.78,3.09,0,0,24.92,21.63,0,0,2.19,49.35,0,0,4.68,1.79,10.36,2.19,28.31
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--gpu--stub--poulsbo.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,37.5,17.5,0,0,47.5,47.5,0,0,22.5,47.5,0,0,37.5,0,37.5,22.5,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--staging--comedi--drivers--adl_pci7432.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,2.45,3.55,3,0,0,26.5,25.4,0,0,4.91,42.62,0,0,3.27,1.36,15.57,4.91,26.5
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--dvb-usb--dvb-usb-umt-010.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,10.37,4.24,0,0,31.6,21.69,0,0,5.18,40.56,0,1.41,7.54,0,9.43,5.18,11.32
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--dvb--frontends--isl6421.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,7.86,12.92,6.74,0,0,28.65,23.03,0,0,6.74,38.2,0,0.56,11.79,0,16.85,6.74,13.48
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pinnacle-color.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--input--joystick--stinger.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,6.08,8.26,4.34,0,0,19.13,16.08,0,0,11.73,39.13,0,0,6.95,0,8.69,11.73,17.39
../../c/ldv-linux-3.4-simple/32_1_cilled_true-unreach-call_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-avermedia-rm-ks.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,42.22,13.33,0,0,48.88,44.44,0,0,24.44,48.88,0,2.22,35.55,0,35.55,24.44,0
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--net--irda--esi-sir.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0.88,33.62,6.19,0,0,47.78,44.24,0,0,7.07,56.63,0,0,31.85,0,34.51,7.07,8.84
../../c/ldv-linux-3.4-simple/43_1a_cilled_true-unreach-call_ok_nondet_linux-43_1a-drivers--misc--ti_dac7512.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.c,0,0,0,16.52,5.21,0,0,31.3,26.95,0,0,10.43,35.65,0,0,13.91,0,20.86,10.43,12.17
